3071550860_1
54.599967 , 160.050462
55.429544 , 165.778560
57.434381 , 171.404419
60.178251 , 176.830558
62.237815 , 182.499962
64.329726 , 188.615580
66.765597 , 194.182727
70.427890 , 198.407664
75.563064 , 201.957123
80.873221 , 205.013633
86.632796 , 207.660692
91.943762 , 210.243424
97.634225 , 213.045877
102.067920 , 216.618489
106.953805 , 220.859833
112.113378 , 223.101810
117.891324 , 225.997342
123.239043 , 228.517757
128.740162 , 230.993435
134.565689 , 231.984669
140.674413 , 234.319345
146.292187 , 236.453075
151.842867 , 237.797439
158.377883 , 237.942600
163.889876 , 236.618867
169.395910 , 233.874998
175.120440 , 231.841801
179.952989 , 227.818796
181.568591 , 222.489032
182.851458 , 215.988398
183.606201 , 210.245157
184.048960 , 204.235459
185.184409 , 198.201009
186.903895 , 192.040339
188.846677 , 186.344263
191.247254 , 180.776830
192.900410 , 175.350394
193.689519 , 169.108608
193.981685 , 162.703825
193.768904 , 156.699304
193.405925 , 150.482260
139.658706 , 141.666583
136.229943 , 144.470422
133.017278 , 148.048049
134.043030 , 152.392768
137.354997 , 155.982931
141.038506 , 158.318750
146.051905 , 159.097843
150.626683 , 159.722729
155.141948 , 159.970909
159.745484 , 160.797131
164.521992 , 161.655715
169.382423 , 161.104152
172.917038 , 158.681815
176.299483 , 154.974362
177.409333 , 150.378823
176.693978 , 145.829979
174.437042 , 141.535565
114.694206 , 179.441600
118.650271 , 176.873464
123.322969 , 175.427072
128.166238 , 174.235949
133.230009 , 173.370004
138.330924 , 172.784092
143.366720 , 172.421486
148.258295 , 172.507487
153.125900 , 172.665393
158.059423 , 172.605586
163.095219 , 172.242980
167.910489 , 172.553884
172.477665 , 173.684905
175.744093 , 177.255892
174.301083 , 181.776323
172.041948 , 186.116571
168.895983 , 190.241082
164.979463 , 192.946238
159.918488 , 193.811784
154.909059 , 194.099290
149.900429 , 194.392388
145.150279 , 193.858179
140.598284 , 192.653654
136.099427 , 191.121961
131.694856 , 189.191593
127.321048 , 187.097042
122.996781 , 184.730049
118.617379 , 182.696217
119.348092 , 179.561551
123.480287 , 178.685996
127.700752 , 178.368512
132.015501 , 177.752221
136.240371 , 177.006100
140.434469 , 176.763716
144.654935 , 176.446231
148.734375 , 176.579751
152.736312 , 176.929784
156.904443 , 176.765297
161.033421 , 176.746218
165.154011 , 176.728338
169.466363 , 176.115243
173.247369 , 177.355703
170.882793 , 180.837875
168.243778 , 184.276498
165.191724 , 186.920955
161.312788 , 188.191197
157.124282 , 188.432782
152.998499 , 188.454258
149.043704 , 187.954821
145.098896 , 187.445398
141.249969 , 186.628381
137.450982 , 185.541720
133.638413 , 184.519773
129.767512 , 183.788643
125.782755 , 183.359114
121.898271 , 182.672725
162.173303 , 117.603904
163.895865 , 116.578890
165.700316 , 115.667729
167.607430 , 114.895987
169.681119 , 114.391497
171.866655 , 114.150664
173.981478 , 114.133936
176.031581 , 114.343308
178.004181 , 114.769195
179.855727 , 115.765930
181.203520 , 117.331106
179.868836 , 118.934170
177.786758 , 119.439857
175.627190 , 119.602793
173.535937 , 119.544820
171.486633 , 119.341040
169.403769 , 119.281869
167.339682 , 119.154389
165.344711 , 118.791618
163.268625 , 119.299303
127.832795 , 117.603904
125.804281 , 116.646714
123.672690 , 116.206442
121.449613 , 116.024629
119.207760 , 115.911126
116.825280 , 116.251424
114.477953 , 116.658035
112.228894 , 117.193280
110.064121 , 117.859155
107.896551 , 118.525430
105.821657 , 119.321137
107.908902 , 119.950359
110.106810 , 120.215662
112.373033 , 120.240082
114.637659 , 120.273292
117.022935 , 119.932595
119.363865 , 119.740901
121.704796 , 119.549207
124.063705 , 119.283611
126.422214 , 119.015218
161.305978 , 103.141275
162.475322 , 99.741366
164.915787 , 96.750550
167.901113 , 94.777611
171.579504 , 93.901247
175.205535 , 94.216518
178.621823 , 95.320747
181.865520 , 97.214336
184.727704 , 99.673174
186.915564 , 102.565028
188.378766 , 105.857139
188.835679 , 109.595441
186.982055 , 112.100109
185.462925 , 108.835960
182.561190 , 106.519734
179.042623 , 105.957989
175.359861 , 105.844852
171.707062 , 105.641834
168.256014 , 104.793667
164.710681 , 104.304227
139.669349 , 96.293363
133.849856 , 93.466539
127.572917 , 92.651063
120.872904 , 93.108706
114.315881 , 94.547464
107.888682 , 96.175976
102.027920 , 98.653786
96.688853 , 101.987285
91.845914 , 106.237191
87.584185 , 111.579677
84.510487 , 117.348830
90.362860 , 114.872218
95.698332 , 111.533527
101.161629 , 108.470476
106.874589 , 105.816893
113.213107 , 104.046965
119.928302 , 103.515819
126.321096 , 104.023701
132.975565 , 103.726646
139.660017 , 102.480838

