2401967202_1
88.631772 , 168.427693
90.121259 , 173.416474
91.648762 , 179.005947
93.092773 , 184.643925
94.550773 , 189.751502
96.548458 , 195.243917
98.994769 , 200.163023
101.823686 , 204.925996
103.869795 , 210.155770
106.629210 , 215.609386
109.001082 , 220.387052
111.855787 , 225.470914
114.434045 , 230.121807
117.287973 , 235.522233
120.355210 , 239.728419
124.882097 , 243.630364
129.879782 , 246.426423
135.060341 , 248.216865
140.307546 , 250.231444
145.703788 , 252.048627
151.152576 , 253.058745
156.723571 , 252.090880
162.110799 , 250.405992
167.419771 , 248.380874
172.555221 , 245.950612
177.210505 , 242.736718
181.219516 , 239.126035
184.989514 , 234.867360
188.445633 , 230.390740
191.909545 , 225.831423
195.316168 , 221.287349
198.363876 , 216.385706
200.948913 , 211.806970
203.771671 , 206.768003
206.297021 , 201.418198
208.322536 , 196.515112
210.628613 , 191.022968
212.659309 , 186.122885
214.033278 , 180.691211
215.022178 , 175.238428
215.406201 , 169.109684
139.074564 , 172.778486
137.571092 , 176.050271
135.440816 , 179.522129
134.430782 , 183.449575
135.600908 , 187.093147
138.875825 , 189.240770
142.789036 , 189.265207
146.034624 , 191.279543
149.482474 , 192.538994
153.275963 , 190.766371
156.772223 , 189.635440
160.920109 , 189.379229
164.377681 , 187.875633
165.424041 , 184.055075
164.609955 , 180.251046
163.110518 , 176.769582
160.650593 , 173.373666
124.957046 , 209.368442
128.458585 , 208.846913
132.046638 , 208.531966
135.751824 , 208.492570
139.337203 , 208.177458
142.983823 , 208.000286
146.633115 , 207.823280
150.226513 , 207.508663
154.043486 , 207.744490
157.746501 , 208.174512
161.415985 , 208.669542
165.090815 , 209.164902
168.905115 , 209.400564
172.451636 , 209.410395
170.408973 , 212.289323
167.688550 , 214.890260
164.577066 , 216.568179
161.429422 , 218.136538
158.121498 , 219.128848
154.533280 , 219.446469
150.828094 , 219.485864
147.158874 , 219.594560
143.375432 , 219.293726
139.852942 , 218.547512
136.592559 , 217.337208
133.560496 , 215.601696
130.744109 , 213.415324
127.906535 , 211.267891
130.344232 , 209.030494
132.842249 , 209.855619
135.684812 , 210.098322
138.377213 , 210.600063
141.144696 , 210.972285
143.948382 , 211.279665
146.790945 , 211.522368
149.605800 , 211.562122
152.288775 , 211.261018
155.000027 , 211.023373
157.761661 , 210.925681
160.498022 , 210.759350
163.178654 , 210.452734
165.853445 , 210.153807
168.512216 , 210.114156
165.887478 , 210.558383
163.207011 , 210.862325
160.532055 , 211.163925
157.790349 , 211.329927
155.059334 , 211.496589
152.295027 , 211.594115
149.502773 , 211.622835
146.710519 , 211.651556
143.829078 , 211.473530
140.994534 , 211.231323
138.265928 , 210.794424
135.534650 , 210.357360
132.767168 , 209.985138
165.280087 , 152.511078
166.703006 , 151.064228
168.434239 , 150.229403
170.222747 , 149.596670
172.122713 , 149.244505
174.157066 , 149.236037
176.247313 , 149.365181
178.332214 , 149.493993
180.316522 , 149.817828
182.184199 , 150.335693
183.460568 , 151.868821
182.087445 , 153.334847
180.357894 , 154.185875
178.458424 , 154.530021
176.482472 , 154.678938
174.389552 , 154.549629
172.524052 , 154.039948
170.849543 , 153.131545
169.198038 , 152.154801
167.166688 , 152.158088
134.142091 , 152.511078
133.558139 , 151.192452
131.513955 , 150.534890
129.350633 , 150.068521
127.078863 , 149.794005
124.739371 , 149.660195
122.527570 , 149.848204
120.340186 , 150.075285
118.182595 , 150.384701
115.922424 , 150.443613
113.929480 , 151.128110
115.672111 , 152.453928
117.580518 , 153.398248
119.472063 , 154.354942
121.487896 , 155.080514
123.793031 , 155.292696
125.855233 , 154.746634
127.852635 , 153.989967
129.808500 , 153.080477
131.868689 , 152.523559
160.847543 , 138.483375
165.225165 , 135.941896
169.990428 , 134.682765
174.898727 , 133.714204
179.845666 , 132.815108
184.946920 , 132.328019
190.216185 , 132.248418
195.219673 , 133.343716
199.742344 , 135.316213
204.137753 , 137.567945
207.035272 , 141.785111
204.345757 , 145.796612
199.229301 , 144.879472
194.084826 , 144.024997
188.673319 , 143.757733
183.453763 , 143.032776
178.036910 , 142.765182
172.882270 , 143.117497
167.811470 , 143.676229
162.506006 , 143.125736
140.925699 , 139.342706
136.906484 , 137.082019
132.372487 , 135.857421
127.765586 , 134.770527
122.974496 , 134.015696
118.226113 , 133.177644
113.218130 , 132.806519
108.520687 , 133.358804
104.254251 , 135.099523
100.382153 , 138.144470
96.980140 , 141.658498
101.413379 , 143.080790
106.240508 , 143.773452
111.144631 , 143.741052
115.962240 , 143.502072
120.779685 , 143.265764
125.633261 , 143.096084
130.562823 , 143.129652
135.389125 , 143.835678
140.226302 , 143.627421

