2784698988_1
80.994227 , 160.703957
83.225225 , 165.613109
85.732965 , 170.529656
87.601044 , 175.933000
89.932074 , 181.378354
92.015135 , 186.260991
94.611350 , 191.430188
97.275818 , 196.698203
99.730969 , 201.322912
102.267753 , 206.468733
104.433932 , 211.767231
107.009752 , 216.702187
110.060335 , 221.377755
113.918542 , 225.832802
118.072663 , 230.008200
121.960177 , 234.065984
126.511843 , 237.477812
130.945227 , 240.626682
135.994757 , 242.976680
141.769291 , 243.645151
147.561252 , 243.264061
152.892295 , 242.769015
158.272707 , 241.825372
163.961693 , 239.416355
168.219568 , 236.393320
172.623976 , 232.836691
176.900706 , 229.116281
181.404886 , 225.228087
185.325959 , 221.312036
189.114213 , 217.143146
192.639934 , 212.629583
195.680297 , 207.745375
197.341600 , 202.422512
198.814299 , 197.100913
200.543492 , 191.840804
201.743525 , 186.284750
202.379960 , 180.657784
202.519782 , 174.911705
203.366559 , 169.082544
203.411618 , 163.343998
203.215256 , 157.650319
128.120855 , 151.001730
124.726546 , 155.249607
122.068058 , 159.604850
120.415926 , 165.163976
121.003728 , 170.351507
125.565953 , 173.190162
130.810055 , 174.909968
136.184761 , 175.463018
141.813552 , 174.743892
146.966002 , 173.643633
152.496235 , 172.366224
157.346939 , 171.093331
160.986667 , 167.197302
160.769858 , 161.685232
158.006535 , 156.776566
154.400505 , 153.070265
150.737913 , 148.467486
116.822952 , 189.653440
120.981316 , 186.335433
126.203017 , 186.190719
131.543733 , 186.339506
136.855936 , 186.417081
141.994309 , 186.067190
146.981842 , 185.360681
151.949143 , 184.583510
156.967948 , 183.948398
162.246119 , 183.954390
167.483724 , 184.650763
172.462386 , 185.737377
171.227103 , 190.658979
169.410778 , 195.231268
167.245047 , 199.638829
164.743339 , 203.929690
161.741720 , 207.984779
157.577651 , 211.305176
153.173561 , 213.777835
148.538458 , 215.475437
143.522413 , 216.110734
138.206037 , 215.556035
133.530504 , 213.874204
129.314186 , 211.211133
125.520457 , 207.617051
122.302371 , 203.415458
119.939750 , 198.982677
118.177192 , 194.365414
120.378880 , 189.336474
124.454661 , 188.707685
128.846832 , 188.862426
133.223328 , 189.293357
137.472939 , 189.092032
141.668287 , 188.748465
145.946411 , 188.618354
150.113431 , 188.200813
154.189027 , 187.574784
158.270881 , 186.938083
162.488668 , 186.673641
166.938231 , 186.965289
167.897519 , 190.824721
166.195391 , 194.475897
164.268418 , 198.048291
161.946411 , 201.433504
159.088060 , 204.588828
155.614843 , 207.112571
151.809080 , 208.555062
147.727780 , 209.183483
143.560944 , 209.598263
139.314092 , 209.799773
135.182928 , 208.933333
131.839864 , 206.519881
128.639263 , 203.758310
125.855880 , 200.353695
123.586993 , 196.800468
121.716121 , 193.140752
154.856106 , 132.302456
157.300366 , 131.279142
159.798337 , 130.406351
162.297225 , 129.561344
164.770735 , 128.598204
167.245899 , 127.651807
169.875205 , 127.137105
172.701518 , 127.117952
175.537908 , 127.446017
178.150683 , 128.175000
180.451680 , 129.504167
179.765834 , 131.471091
176.905673 , 131.415902
174.112348 , 131.024177
171.238228 , 130.762902
168.411915 , 130.782055
165.556721 , 130.735515
162.901848 , 131.176428
160.223982 , 131.546496
157.511348 , 131.856023
114.884231 , 132.302456
114.490473 , 130.726408
113.108894 , 129.827373
111.627738 , 129.173973
109.949656 , 128.853964
108.155626 , 128.734138
106.481163 , 128.899534
104.897756 , 129.278939
103.398036 , 129.941169
102.017315 , 131.021657
101.010829 , 132.351701
100.163682 , 133.745063
101.760786 , 134.198281
103.554816 , 134.318107
105.305597 , 134.504353
107.068355 , 134.552781
108.774090 , 134.458783
110.448552 , 134.293387
112.091374 , 134.062113
113.629351 , 133.532739
151.701195 , 117.234662
152.984371 , 113.380845
156.756291 , 111.822427
160.675896 , 110.833889
164.757012 , 110.208229
168.981056 , 109.933115
173.378747 , 110.088225
177.462980 , 111.034700
181.336850 , 112.349711
184.756294 , 114.615785
187.845725 , 117.630532
188.524298 , 120.877930
184.770606 , 119.382426
181.108574 , 117.676800
176.915941 , 116.900516
172.640025 , 117.039092
168.504829 , 117.519750
164.247122 , 117.717762
159.991253 , 117.929758
155.736306 , 118.127954
121.532464 , 120.761593
120.698663 , 116.932721
117.066101 , 114.993413
112.736551 , 114.357691
108.256085 , 113.989125
103.735129 , 113.687164
99.388004 , 113.812666
95.538076 , 115.293793
91.890101 , 117.445458
88.534587 , 120.448364
86.164733 , 123.885828
84.799299 , 127.809004
88.356366 , 125.731666
91.998268 , 123.587913
95.878542 , 122.233569
99.898051 , 121.326558
104.133520 , 120.921907
108.532148 , 120.938462
112.980406 , 121.374185
117.356042 , 121.319896

