3078332786_1
150.071481 , 214.809823
150.120218 , 221.233052
150.051693 , 228.200513
150.672464 , 235.682196
152.094695 , 241.957546
153.142200 , 249.097471
154.938516 , 256.191023
157.501541 , 262.382328
160.972397 , 268.165051
165.898375 , 273.457183
170.796999 , 278.250453
176.308178 , 282.676753
182.507348 , 286.457499
188.413702 , 289.751512
195.052688 , 293.110858
200.943330 , 295.561934
207.858759 , 298.683675
214.356124 , 300.157728
221.027432 , 300.947391
228.365474 , 301.591064
235.123861 , 301.758068
242.021443 , 301.544768
249.462612 , 300.170358
256.165845 , 298.897309
263.078522 , 297.633692
269.834376 , 295.815563
276.394450 , 293.455344
283.014592 , 290.696394
288.877484 , 288.015366
295.225777 , 284.496628
300.790392 , 280.826723
306.237761 , 276.304079
310.914446 , 270.434118
314.197148 , 264.812539
317.393305 , 258.411304
320.049464 , 251.569591
322.498398 , 245.365906
324.949025 , 239.032936
327.410632 , 232.474489
330.544648 , 225.711270
332.121520 , 218.819302
210.097911 , 204.979032
206.321668 , 209.064299
202.341083 , 214.316458
200.408950 , 219.804125
202.575191 , 225.412361
207.991744 , 228.416372
214.545952 , 228.240042
220.329128 , 228.172665
226.434739 , 227.726492
232.661012 , 227.259606
239.142547 , 227.389096
245.089242 , 227.024669
249.802549 , 222.954351
250.340319 , 216.825066
247.559460 , 211.605175
243.729843 , 207.136248
238.893983 , 202.419156
193.447857 , 253.527855
197.106730 , 250.267284
200.990086 , 247.195588
205.019764 , 244.731327
209.071333 , 242.263785
213.314262 , 240.607594
217.935666 , 240.115226
222.854278 , 240.455215
227.834806 , 240.936023
232.568231 , 241.797505
237.005794 , 243.153617
241.109241 , 245.065388
245.080016 , 247.234038
249.141929 , 249.184950
253.251052 , 251.037939
252.808486 , 255.175346
248.711693 , 257.385017
244.441860 , 258.984674
240.054673 , 260.012055
235.393944 , 260.408933
230.639710 , 260.489342
225.710411 , 260.148322
220.740570 , 259.668546
215.919074 , 259.607619
211.000979 , 259.262287
206.419539 , 258.167366
202.056752 , 256.651268
197.713277 , 255.158609
202.109570 , 251.802021
205.458966 , 250.518036
208.873891 , 249.337464
212.340601 , 248.458545
215.851649 , 247.734931
219.498251 , 247.283301
223.181084 , 246.959225
226.868744 , 246.641008
230.740873 , 247.149657
234.638797 , 247.391110
238.439245 , 248.027683
242.069614 , 248.917522
245.710670 , 249.808392
249.341039 , 250.698231
253.125456 , 251.333256
249.520522 , 250.850401
245.801926 , 250.092282
242.249613 , 249.064348
238.679206 , 248.056242
234.812936 , 247.542764
230.971587 , 247.441616
227.011746 , 247.059342
223.233861 , 247.082982
219.715406 , 247.827455
216.119001 , 248.429561
212.385455 , 248.608505
208.913917 , 249.481564
205.494164 , 250.656277
251.884828 , 185.852418
254.254085 , 182.429594
256.739876 , 179.028807
259.984396 , 175.981739
263.770289 , 174.087252
267.787898 , 173.088918
272.237938 , 173.254222
276.312777 , 174.456655
279.938407 , 176.457142
283.338162 , 178.953621
286.468445 , 182.006607
289.410406 , 185.445942
285.659011 , 187.430058
281.817907 , 189.114253
277.671634 , 189.825088
273.334225 , 189.945736
268.832440 , 189.645988
264.438816 , 188.952152
260.039849 , 188.257800
255.800274 , 187.309150
207.019885 , 185.852418
205.628427 , 182.163630
202.793753 , 179.009732
199.439076 , 176.884378
195.920218 , 175.174672
191.910432 , 174.248205
187.757958 , 174.241076
183.967888 , 175.229015
180.412815 , 177.134997
177.077555 , 179.892831
174.200363 , 182.878273
171.827086 , 186.063386
175.502056 , 187.496902
179.275426 , 188.805075
183.351549 , 189.603103
187.556285 , 189.739333
191.669765 , 189.591673
195.498829 , 188.758523
199.602137 , 188.604487
203.501042 , 187.885953
248.877997 , 160.848132
254.570883 , 155.793637
261.164675 , 153.140018
267.972975 , 151.504945
275.074831 , 150.572426
282.419384 , 150.310583
290.032399 , 151.067100
297.049935 , 152.963537
303.379596 , 156.007154
309.212178 , 160.065346
314.241355 , 165.852876
311.590071 , 170.688596
305.343293 , 167.512744
299.119069 , 164.215013
292.234206 , 162.061699
284.830517 , 160.812986
277.257937 , 160.475689
269.908557 , 160.731673
262.778063 , 161.569734
255.813164 , 162.871459
198.642380 , 160.162454
196.080661 , 155.130925
190.945614 , 152.898422
185.174545 , 151.667082
179.238739 , 150.689525
173.283672 , 150.637827
167.882992 , 152.106740
162.714730 , 154.520416
158.026741 , 158.496091
154.569518 , 163.076016
152.508391 , 168.335481
152.751786 , 174.194981
157.564031 , 171.558156
161.112801 , 167.035612
164.732775 , 162.557699
169.813208 , 159.768771
175.463476 , 158.955018
181.470962 , 159.804652
187.406767 , 160.782210
193.420112 , 161.627016

