2985256907_1
145.994998 , 194.630195
147.587719 , 199.701608
149.490746 , 205.364678
151.282055 , 210.453756
153.352427 , 215.879335
155.305362 , 221.308491
157.174611 , 226.543685
159.698678 , 232.149906
162.238063 , 237.076558
165.089387 , 241.771594
168.965774 , 246.321856
172.963819 , 250.062969
177.955483 , 253.634014
182.900761 , 255.876163
188.068935 , 258.942028
192.704002 , 262.507964
196.966374 , 265.520727
202.459844 , 267.554334
207.880276 , 269.744510
213.232704 , 271.303463
219.339492 , 271.666253
224.982901 , 271.480007
230.345550 , 270.959120
235.916591 , 269.226000
240.948339 , 266.373566
245.542710 , 262.839056
249.523752 , 258.632282
253.100127 , 254.069792
256.057356 , 249.761845
259.581804 , 244.529981
262.663027 , 240.284085
266.072334 , 235.691801
269.426912 , 231.032524
272.507125 , 226.100676
274.982887 , 220.886375
276.912905 , 215.543741
278.320650 , 209.806214
279.516355 , 204.302871
280.885605 , 198.893172
281.990483 , 193.039393
282.794603 , 187.115593
206.328643 , 192.124745
205.805233 , 197.640173
204.757593 , 203.576868
203.256528 , 209.495053
201.957108 , 215.810289
205.513739 , 220.264669
211.806350 , 220.677780
217.404073 , 221.286525
223.695406 , 221.788784
229.970909 , 221.436496
235.819425 , 220.200313
241.414400 , 218.523119
244.012034 , 213.246239
243.694503 , 206.990531
241.858476 , 201.311932
240.249430 , 195.336104
239.210967 , 189.173876
192.225043 , 240.570768
196.350688 , 238.244334
201.032527 , 237.095243
205.793355 , 236.076183
210.503895 , 234.970327
215.473236 , 234.342660
220.516231 , 233.845268
225.623963 , 233.790376
230.451332 , 232.901915
235.158315 , 231.796222
240.244960 , 231.786837
244.687463 , 233.280403
248.715259 , 236.150634
249.739166 , 240.900549
246.935780 , 244.948459
244.036531 , 248.965107
240.530257 , 252.760000
236.738799 , 255.889037
232.653828 , 258.325869
228.309778 , 260.083181
223.627938 , 261.232272
218.657390 , 260.974434
214.216828 , 259.484342
209.880293 , 257.579687
205.699021 , 255.211803
201.826885 , 251.848035
198.605312 , 248.098217
195.417037 , 244.336190
197.169613 , 241.547863
199.938330 , 239.356401
203.685287 , 239.156913
207.287962 , 239.348879
211.024020 , 239.222942
214.626695 , 239.414908
218.088711 , 239.921547
221.612534 , 240.298856
225.303639 , 240.085880
228.802145 , 239.439803
232.203389 , 238.614637
235.678286 , 237.919746
239.341969 , 237.574385
242.824990 , 238.033738
243.088225 , 241.186225
240.150842 , 243.000511
237.130097 , 244.627947
233.994362 , 245.922087
230.806236 , 247.122399
227.419225 , 247.986115
223.810021 , 248.353935
220.191432 , 248.203676
216.729254 , 247.693482
213.302137 , 247.092597
209.933190 , 246.360767
206.656995 , 245.435832
203.402049 , 244.468946
200.283691 , 243.020084
242.585499 , 178.977598
243.176031 , 176.416914
245.216502 , 174.549119
247.340903 , 172.880621
249.644159 , 171.617342
252.185129 , 170.877759
255.008266 , 170.659844
257.854769 , 170.485408
260.674350 , 170.267656
263.256445 , 170.819792
265.455474 , 172.504822
265.646062 , 175.275752
263.631951 , 177.213616
261.442780 , 178.712234
258.944255 , 179.522935
256.189437 , 179.871368
253.346490 , 180.045642
250.515239 , 180.085746
247.745470 , 179.989408
245.070549 , 179.667798
199.593939 , 178.977598
197.717031 , 177.049796
195.699747 , 175.208582
193.542461 , 173.735464
191.174427 , 172.954398
188.574688 , 172.718447
185.880101 , 172.707770
183.147315 , 172.875235
180.585690 , 173.357397
178.209050 , 174.183918
176.260547 , 175.997625
178.444491 , 177.391127
180.531742 , 179.086603
182.686682 , 180.547355
185.037834 , 181.387992
187.560176 , 181.802092
190.239254 , 181.863368
192.903639 , 181.563606
195.492511 , 181.131873
198.151642 , 180.834133
235.407970 , 170.456641
237.710423 , 166.481481
242.079687 , 165.159563
246.419040 , 163.806937
250.595164 , 162.196269
254.696817 , 160.398346
258.721651 , 158.400802
262.565198 , 155.944695
266.913036 , 154.582773
271.509980 , 155.087513
275.529410 , 157.266783
274.610050 , 161.446102
270.486729 , 163.198687
265.840145 , 163.988025
261.121930 , 164.652342
256.572285 , 165.613656
252.021268 , 166.583942
247.647799 , 167.891798
243.784037 , 170.295372
239.622794 , 171.958815
210.710993 , 171.097170
206.982110 , 167.007012
202.319536 , 164.204947
197.401045 , 162.159358
192.193680 , 160.967965
186.963936 , 159.832830
181.666644 , 158.818376
176.180470 , 158.272249
170.423566 , 158.353201
165.006778 , 159.405757
160.808629 , 163.071859
165.787682 , 164.804650
170.966686 , 166.038319
176.100041 , 167.364943
181.398623 , 168.368646
186.697368 , 169.375906
191.781518 , 170.795648
196.792157 , 172.439689
201.849974 , 173.946159
207.142978 , 174.944772

