2118601275_1
136.479581 , 187.270746
136.659261 , 194.071240
136.737149 , 200.723670
136.824417 , 207.396172
137.033909 , 214.940791
137.427498 , 221.274530
138.720713 , 228.441545
140.738583 , 234.818378
143.462019 , 241.498050
146.406904 , 247.800367
149.928036 , 253.800816
154.023305 , 259.205312
159.357719 , 263.853097
164.219820 , 267.873862
169.657635 , 272.858066
174.848917 , 277.297224
180.341030 , 281.480067
186.376139 , 285.244531
192.175491 , 288.057879
198.605608 , 290.755814
205.816733 , 292.407372
212.409954 , 291.323585
219.112458 , 289.482845
225.433593 , 286.700341
231.630791 , 283.732845
237.567436 , 280.375206
243.557152 , 276.262426
248.925191 , 272.420575
254.638407 , 268.145185
259.763397 , 264.125092
264.739252 , 259.126449
268.608228 , 253.510380
272.526576 , 247.776686
275.677272 , 241.589841
278.279232 , 235.041547
280.585878 , 228.541581
282.295352 , 221.887016
283.676231 , 214.916488
285.192681 , 208.564047
286.411522 , 201.225812
286.794419 , 194.265148
189.519966 , 200.369791
186.662731 , 204.212183
183.970921 , 208.419067
183.404172 , 213.841934
185.724685 , 218.399846
189.621415 , 221.076819
194.352944 , 223.045821
199.269829 , 224.005502
204.723055 , 224.797709
209.865439 , 224.729313
214.910627 , 224.962279
219.921489 , 223.625073
224.632700 , 221.503546
227.133406 , 217.152835
226.304761 , 212.274400
224.417955 , 207.681742
221.169026 , 203.251169
173.598361 , 238.637094
178.008876 , 236.144181
183.047442 , 235.257014
188.479384 , 235.232641
193.777061 , 235.786158
199.158350 , 236.176708
204.201800 , 237.222340
209.521462 , 236.947209
214.837734 , 236.675293
220.264131 , 236.984447
225.648722 , 237.375084
231.030011 , 237.765634
236.205570 , 238.563689
237.145815 , 243.220433
233.385375 , 247.111544
229.510788 , 250.946766
225.508498 , 254.738956
221.365468 , 258.107841
216.815500 , 260.253468
211.801593 , 261.207363
206.475416 , 261.479017
201.230063 , 260.821170
196.336631 , 259.475577
191.781214 , 257.468299
187.598194 , 254.499611
183.611552 , 250.977807
179.776330 , 247.103220
176.593987 , 242.902369
174.341172 , 238.656802
178.585472 , 237.447925
183.362541 , 237.326888
188.170434 , 237.289261
192.969569 , 237.581773
197.514651 , 238.359798
201.933876 , 239.398779
206.652962 , 239.844442
211.382700 , 239.639556
216.081526 , 239.354562
220.773925 , 239.062790
225.578516 , 239.025076
230.396313 , 238.987712
235.108533 , 239.443103
233.543157 , 243.032347
229.548724 , 245.034136
225.419978 , 246.619397
221.276127 , 248.151399
217.108143 , 249.596864
212.571529 , 250.242962
207.872615 , 250.531258
203.142877 , 250.736143
198.430394 , 250.290656
194.049586 , 249.173405
189.797148 , 247.824996
185.513422 , 246.535224
181.563735 , 244.484550
177.733827 , 242.152935
225.426327 , 182.002345
226.826580 , 178.659803
229.795442 , 176.088996
233.124026 , 174.528757
236.588385 , 173.454462
240.293373 , 172.898626
244.272653 , 173.086793
247.987976 , 173.760210
251.545978 , 174.759824
254.860533 , 176.218802
257.879526 , 178.482650
259.723799 , 181.689925
256.537524 , 183.240725
252.529644 , 183.134391
248.674773 , 183.362488
244.809998 , 183.590322
240.836243 , 183.567486
236.905460 , 183.294709
233.190137 , 182.621292
229.301073 , 182.270332
188.692400 , 182.002345
187.729436 , 177.952881
184.476355 , 175.048510
180.737788 , 173.383364
176.639558 , 172.448706
172.213480 , 172.166092
167.806166 , 172.296939
163.517998 , 172.668814
159.705162 , 174.176560
156.088986 , 176.241244
152.714351 , 179.039152
149.859063 , 182.310053
154.157397 , 181.928537
158.177237 , 180.961483
162.356688 , 180.329035
166.744261 , 180.693220
170.967910 , 181.383427
175.352181 , 181.747525
179.759495 , 181.616678
184.272487 , 181.736413
224.881945 , 165.039881
227.765268 , 161.085856
232.125103 , 159.133406
236.936635 , 158.336024
241.903952 , 157.892967
247.136645 , 158.031797
252.205415 , 158.496648
257.141987 , 159.212377
261.644165 , 160.735901
265.712155 , 163.308395
269.505969 , 166.626861
267.914976 , 170.559011
262.891139 , 170.019366
258.423990 , 168.420787
253.738431 , 167.209553
248.801683 , 166.500427
243.727988 , 166.719313
238.938428 , 167.560226
234.001848 , 168.089995
229.029896 , 167.462527
190.520337 , 168.267774
190.407877 , 162.793850
186.095220 , 159.481441
181.075339 , 157.921056
175.645573 , 157.116257
169.929766 , 156.882017
164.287668 , 156.484547
158.903097 , 155.595051
153.672236 , 156.632390
149.028784 , 159.188500
145.314071 , 163.348424
142.815999 , 167.973412
147.959723 , 169.348772
153.268214 , 168.498500
158.386445 , 167.223609
163.657421 , 166.293053
169.387425 , 166.365788
174.643450 , 167.493045
179.783960 , 168.865015
185.335668 , 169.431879

