2570977081_1
171.815675 , 208.164988
170.863068 , 214.126307
173.474781 , 220.209505
175.261919 , 226.863945
177.819634 , 232.966287
180.359395 , 239.063374
183.272325 , 244.758198
186.357877 , 250.506243
190.025103 , 256.097227
194.180890 , 261.651767
198.545310 , 266.980375
202.040374 , 272.050463
206.509618 , 277.707515
211.014519 , 282.209510
215.688252 , 286.761599
220.671868 , 291.269972
225.863419 , 295.290744
231.942739 , 298.053696
238.952356 , 298.766048
245.396135 , 299.037183
251.575201 , 298.150695
258.516775 , 295.864862
264.196027 , 293.044162
270.119475 , 289.568358
276.067197 , 286.599735
281.894314 , 283.974224
287.473356 , 280.618737
293.085638 , 276.809875
298.344447 , 272.263708
302.505459 , 267.624039
306.296979 , 262.189278
308.647661 , 255.995995
310.678600 , 249.453027
312.531720 , 242.948073
314.128507 , 236.317671
315.571956 , 229.653137
316.778262 , 223.608130
317.817741 , 216.916081
318.473839 , 210.410908
319.050541 , 203.878460
319.609383 , 196.614869
223.931317 , 196.924308
220.773054 , 201.830627
218.305664 , 207.026565
216.461648 , 212.536052
215.026479 , 218.414586
218.119062 , 223.254607
224.014795 , 224.360083
229.783800 , 224.291196
236.026380 , 223.339282
241.624860 , 222.948260
247.732890 , 222.194225
253.675261 , 222.077283
258.728275 , 219.494697
259.898547 , 213.910314
258.887218 , 207.921215
255.586073 , 202.762711
252.855060 , 197.217928
206.356380 , 247.182986
210.157126 , 243.443382
214.310350 , 240.430708
218.759007 , 238.059706
223.561688 , 236.286363
229.008271 , 236.021600
234.392257 , 235.940828
239.693231 , 234.995577
244.858966 , 235.476681
249.579052 , 237.386029
254.178454 , 239.746681
258.852900 , 241.834902
263.502865 , 243.995270
268.081577 , 246.431195
272.423202 , 249.559927
268.095995 , 252.250797
263.362530 , 254.090779
258.559518 , 255.860664
253.936683 , 257.871493
249.195169 , 259.736676
244.202681 , 261.168795
238.951835 , 262.199968
233.674679 , 262.012237
228.786528 , 260.823967
224.129315 , 258.660805
219.541283 , 256.309531
214.988323 , 253.742011
210.541940 , 250.794338
208.765183 , 247.736885
213.202376 , 247.136314
217.536541 , 247.243595
221.980661 , 247.078583
226.447601 , 246.824135
230.891720 , 246.659124
235.159497 , 246.947270
239.497120 , 247.054220
244.007627 , 246.708343
248.441373 , 246.544328
252.745802 , 246.741710
256.954439 , 247.213515
261.122303 , 247.769501
265.400453 , 248.056651
269.353537 , 248.556486
265.114832 , 248.171323
260.847387 , 247.886635
256.605224 , 247.501804
252.374431 , 247.126351
248.000156 , 247.110165
243.556036 , 247.275177
239.185220 , 247.258660
234.751142 , 247.419218
230.546627 , 246.953996
226.076229 , 247.208776
221.788424 , 248.056738
217.414150 , 248.040553
213.113179 , 247.842839
258.235246 , 180.016559
260.732505 , 177.857370
263.142011 , 175.511178
265.776820 , 173.621454
268.668303 , 172.296859
271.922191 , 171.548179
275.302658 , 171.572549
278.502992 , 172.046952
281.577135 , 172.878963
284.585336 , 174.041858
287.309930 , 176.212619
286.513964 , 179.262362
283.938467 , 181.188268
280.893336 , 182.293801
277.536066 , 182.874428
274.228902 , 182.668528
270.895460 , 182.552397
267.514661 , 182.524569
264.252061 , 182.237614
261.138336 , 181.538527
218.113009 , 180.016559
215.742268 , 178.223615
213.286303 , 176.742468
210.792140 , 175.481356
208.229128 , 174.411814
205.621140 , 173.528061
202.805000 , 173.275011
200.057296 , 173.989044
197.749765 , 175.543728
196.149193 , 177.955324
194.759280 , 180.416488
196.208761 , 182.755060
198.447747 , 184.738635
201.021740 , 185.740816
203.733042 , 186.283117
206.644309 , 186.254828
209.403715 , 185.553631
212.120241 , 184.769306
214.672550 , 183.728546
217.099539 , 182.472983
252.094843 , 159.318409
254.127806 , 154.104860
258.729781 , 150.895543
263.606716 , 148.260069
269.013455 , 146.526436
274.970746 , 145.692652
280.804959 , 145.830382
286.330718 , 146.789915
291.428838 , 149.256229
296.234694 , 152.821976
300.297555 , 157.045356
298.896316 , 160.188118
294.481194 , 156.148626
289.633568 , 152.656685
284.388154 , 150.727986
278.748982 , 150.041078
272.721835 , 150.619835
267.273875 , 152.287630
262.286585 , 154.682435
257.471732 , 157.528315
224.893376 , 162.750534
223.390485 , 157.384454
219.068257 , 153.367450
214.007429 , 150.998759
208.472407 , 150.197156
202.690063 , 150.054446
196.708556 , 150.454330
190.819760 , 151.274558
185.628441 , 153.252730
180.865125 , 156.090171
176.594628 , 159.916761
174.321626 , 164.992828
180.323182 , 164.329284
185.915995 , 163.007028
191.608401 , 161.849700
197.520063 , 161.631012
203.100118 , 162.320107
208.679509 , 163.002286
214.231626 , 163.763860
219.713565 , 164.703172

