3198058669_1
147.527243 , 167.583016
148.107044 , 173.304855
149.185137 , 179.617760
150.624105 , 185.874406
152.342194 , 191.927042
154.214374 , 198.036008
156.132509 , 204.018593
158.160610 , 209.979839
160.597100 , 215.802582
163.407229 , 221.475902
166.403718 , 227.201544
169.471037 , 232.170641
173.486567 , 237.243780
177.989915 , 241.691411
182.887447 , 245.442556
188.033589 , 248.815288
193.864319 , 251.574303
199.930019 , 253.006575
206.321209 , 253.319668
212.717925 , 253.007798
219.266778 , 252.134942
225.364313 , 252.024189
231.522001 , 251.405991
237.921863 , 250.230527
244.073360 , 248.404699
249.615901 , 246.860870
255.948681 , 244.421390
261.435187 , 241.646360
266.679749 , 238.254186
271.652055 , 234.601720
276.643912 , 230.457037
280.707785 , 226.001478
283.700480 , 220.059286
286.595766 , 214.796756
289.139529 , 208.837025
291.103171 , 202.917915
292.981791 , 196.628813
294.203901 , 190.756388
294.884614 , 184.226791
294.668303 , 178.227100
293.605141 , 171.647244
188.022729 , 162.531225
185.638841 , 166.549848
182.262929 , 170.839944
180.816218 , 175.829227
182.517036 , 180.389766
187.138481 , 183.559397
192.219482 , 183.918009
197.497942 , 183.740769
202.663911 , 183.397515
207.982780 , 183.123510
212.968180 , 183.137528
218.095365 , 183.438477
222.892750 , 181.357953
225.415721 , 176.749204
224.142114 , 172.158020
221.255213 , 167.676339
218.316397 , 162.896313
180.322794 , 210.392529
181.329793 , 206.826085
183.218987 , 203.487171
185.994963 , 200.652670
189.048045 , 198.411243
192.426737 , 196.890271
196.379724 , 196.889219
199.938854 , 197.918999
203.444791 , 196.586044
207.350130 , 195.925100
210.919431 , 196.924857
214.342101 , 198.508415
217.657163 , 200.510392
220.824648 , 203.058972
223.744772 , 205.801773
225.666158 , 208.924992
222.735583 , 211.432913
219.590041 , 213.484423
216.223552 , 215.038107
212.668459 , 216.289177
208.989217 , 217.334481
205.148603 , 218.108560
201.139934 , 218.257821
197.237730 , 218.134397
193.396312 , 217.841343
189.820955 , 216.865422
186.460777 , 215.065481
183.117203 , 213.189513
183.993401 , 210.069163
186.545943 , 208.493979
189.109466 , 206.937633
192.015268 , 206.039691
195.089037 , 205.421713
198.212384 , 205.525206
201.272567 , 205.784557
204.392069 , 205.910525
207.580113 , 205.835888
210.819042 , 205.637932
213.929906 , 205.771651
216.942295 , 206.176186
219.824277 , 206.885807
222.673363 , 207.711338
225.514794 , 208.569000
222.766817 , 207.846408
219.927872 , 206.964061
216.995209 , 206.380072
214.006222 , 205.910562
210.895358 , 205.776842
207.692722 , 205.884221
204.446403 , 206.170209
201.356731 , 205.972874
198.292636 , 205.722023
195.157962 , 205.648655
192.016850 , 206.150233
189.218268 , 207.220481
186.591422 , 208.613469
225.643076 , 143.172855
227.500465 , 141.403761
229.542332 , 140.022694
231.686717 , 138.879590
233.968232 , 137.997033
236.372470 , 137.304055
239.036453 , 137.099661
241.539648 , 137.318370
243.850177 , 138.087654
246.040819 , 139.307896
248.117594 , 140.968080
248.137442 , 143.494531
245.845456 , 144.364031
243.185512 , 144.627488
240.521631 , 144.833039
237.968570 , 144.749210
235.555206 , 144.307049
233.129192 , 143.879983
230.734128 , 143.394268
228.218653 , 143.208097
184.791092 , 143.172855
184.595518 , 141.151213
182.526979 , 139.928370
180.381895 , 138.987226
178.220244 , 138.109291
176.084140 , 137.151045
173.860194 , 136.531417
171.477875 , 136.335846
168.984659 , 136.494905
166.808557 , 137.330894
165.142621 , 139.210115
164.612247 , 141.455324
165.865441 , 143.421076
167.874997 , 144.807564
170.171630 , 145.247193
172.670891 , 145.143525
175.098111 , 144.724644
177.425760 , 144.140940
179.787506 , 143.613651
182.283973 , 143.306342
214.970478 , 123.606687
217.403218 , 118.912681
222.767177 , 117.880904
228.227009 , 117.924196
233.664350 , 118.082480
239.059103 , 118.365684
244.334158 , 118.956525
249.387921 , 120.077161
254.384707 , 121.357771
259.259314 , 123.195562
263.836998 , 126.119724
262.279975 , 129.446851
257.153697 , 128.481731
251.873574 , 127.899492
246.468752 , 127.647467
241.075156 , 127.364162
235.671592 , 127.113192
230.290886 , 126.804284
225.022838 , 126.187194
219.878705 , 125.257435
185.787456 , 124.290184
185.758697 , 120.551680
182.620501 , 118.652959
179.211396 , 117.818510
175.579807 , 117.526778
171.778313 , 117.686914
167.973378 , 118.138621
164.418202 , 119.005225
161.026267 , 120.151047
158.008768 , 122.029332
155.512102 , 125.005832
153.964411 , 128.227281
157.379164 , 129.033270
160.509850 , 127.447931
163.598934 , 125.747420
167.053282 , 124.714938
170.840641 , 124.235653
174.621793 , 124.135562
178.354169 , 124.156275
182.019740 , 124.357634

