111714273_1
20.873585 , 100.496768
20.592911 , 106.115739
21.866948 , 112.340083
22.865815 , 118.688255
24.869053 , 124.098096
27.064909 , 130.523315
29.090160 , 136.351415
31.239238 , 142.044682
33.751539 , 147.572847
36.938008 , 152.713022
40.960993 , 157.990782
44.546457 , 162.910821
48.335548 , 167.877639
52.237458 , 172.874725
55.875205 , 177.918591
59.928459 , 182.612991
64.724671 , 185.788452
70.742639 , 187.926523
77.013762 , 189.184050
83.075757 , 189.654590
89.162517 , 189.954526
95.318069 , 189.668349
101.801073 , 188.066860
107.519105 , 185.694894
112.890423 , 182.593729
118.080129 , 179.773237
123.553260 , 176.498714
128.412761 , 173.133385
133.398841 , 169.393825
138.222571 , 164.914058
142.410658 , 160.368250
146.230017 , 155.563783
149.474271 , 150.445621
152.382818 , 144.741348
155.252840 , 139.345264
156.529629 , 133.519916
157.990782 , 126.954361
159.000655 , 121.134516
160.269189 , 115.177086
161.994505 , 109.068312
162.726457 , 102.601818
59.523959 , 98.609102
57.157497 , 102.090002
54.912110 , 106.407419
54.851573 , 111.214638
57.336358 , 114.998225
61.780353 , 115.856756
65.885889 , 117.909524
69.738268 , 120.229206
74.308842 , 121.219818
78.678541 , 120.110883
83.661869 , 120.347530
88.243449 , 119.334904
92.618651 , 117.678381
95.917939 , 114.469899
95.989484 , 110.094696
94.594372 , 105.625936
92.571873 , 101.143417
48.954680 , 132.135811
53.247332 , 128.459540
58.516837 , 127.251544
64.267889 , 127.457922
69.652966 , 128.421017
75.431535 , 128.283432
81.218360 , 128.421017
86.537395 , 129.529951
91.881196 , 130.553584
97.274527 , 131.475403
102.744906 , 132.267893
108.495959 , 132.479774
113.770967 , 133.660253
112.268539 , 138.505996
108.185017 , 142.661063
104.296865 , 146.893177
100.020724 , 150.638240
95.521695 , 153.742157
90.706220 , 156.012310
85.552287 , 157.451449
79.837006 , 157.726619
74.317097 , 157.044197
69.036585 , 155.863718
64.144063 , 153.863232
59.609262 , 150.841866
56.282457 , 146.417133
53.902236 , 141.623672
51.472486 , 136.863231
52.187928 , 132.479774
56.609909 , 133.508909
61.241020 , 134.130793
65.973943 , 134.543548
70.596799 , 135.159929
75.095828 , 136.056983
79.658146 , 136.821956
84.451607 , 137.088871
89.377149 , 137.088871
94.242154 , 136.951286
98.876017 , 136.351415
103.309005 , 135.300266
108.000653 , 134.810463
112.862906 , 134.956303
110.386377 , 138.258343
106.487218 , 140.578026
102.332151 , 142.179515
98.003728 , 143.417780
93.573491 , 144.444164
88.909360 , 144.997256
84.245229 , 145.550347
79.484789 , 145.894310
74.592267 , 145.825517
70.032700 , 145.077055
65.643739 , 143.940603
61.441894 , 142.490457
57.641796 , 139.865336
54.111366 , 136.524772
95.296055 , 76.204763
98.042252 , 74.969249
100.730662 , 73.521855
103.339274 , 71.876339
106.077215 , 70.558275
109.005023 , 69.730013
112.136458 , 69.325513
115.232120 , 69.807061
118.267245 , 70.420690
121.112502 , 71.408550
123.701851 , 73.106349
123.597287 , 76.177246
120.754781 , 77.167858
117.653616 , 77.649405
114.387348 , 77.786990
111.159604 , 77.580613
107.995150 , 77.233898
104.960025 , 76.617518
101.867114 , 76.135970
98.598095 , 76.273555
62.212370 , 73.962127
59.848660 , 71.936876
57.267565 , 70.486731
54.579155 , 69.353030
51.791683 , 68.494500
48.773068 , 68.081745
45.622372 , 68.222082
42.669798 , 68.761415
40.000649 , 69.963908
37.543382 , 71.736002
35.419069 , 74.066692
37.730497 , 76.248790
40.366626 , 77.569606
43.310944 , 78.130952
46.494661 , 78.194242
49.650860 , 78.056657
52.705247 , 77.712694
55.789902 , 77.437524
58.913082 , 77.231147
61.967468 , 76.887184
88.004051 , 62.457271
88.821306 , 56.956623
93.576243 , 54.408549
98.592592 , 52.622696
103.922634 , 51.455975
109.348986 , 50.487377
114.943191 , 49.868245
120.708002 , 50.005830
125.845426 , 51.522016
130.710431 , 53.786665
135.228722 , 56.989644
135.724028 , 60.597122
130.798485 , 58.541602
125.619786 , 57.094208
120.094373 , 56.334739
114.387348 , 56.711722
109.329724 , 58.398514
104.362906 , 60.335710
98.754942 , 60.943836
93.127716 , 61.496928
62.729689 , 60.572357
59.556979 , 57.754616
56.117355 , 55.715607
52.452091 , 54.281971
48.536422 , 53.376662
44.477665 , 52.776791
40.344612 , 52.344774
36.084981 , 52.531890
32.419717 , 53.927002
29.392847 , 57.022664
27.741827 , 60.599874
30.920040 , 58.104082
34.648594 , 56.857562
38.776143 , 57.229041
42.581744 , 58.329721
46.434123 , 59.364360
50.319523 , 60.330207
54.268212 , 61.155717
58.115089 , 62.190356
61.813373 , 63.483655

