2708460596_1
135.745013 , 151.246996
136.160439 , 157.298842
137.480856 , 163.254025
139.014118 , 169.066516
140.776973 , 175.586614
143.146743 , 181.372405
145.611067 , 187.119556
148.357173 , 192.087171
151.173387 , 197.852876
153.714020 , 203.576406
155.138513 , 209.667308
156.401776 , 215.853110
158.067533 , 221.823660
161.309480 , 227.109972
164.119720 , 232.621624
168.713599 , 237.426459
173.789458 , 240.339648
179.847249 , 241.851211
185.927747 , 241.799712
192.186273 , 241.015398
197.937673 , 238.598105
203.576810 , 235.446865
208.968841 , 231.808766
213.930091 , 228.010424
217.955908 , 223.914375
223.451890 , 220.263274
228.309377 , 216.617371
233.242048 , 212.903552
238.495010 , 209.086778
243.205780 , 205.064852
247.798005 , 200.787960
251.273505 , 195.879246
254.361210 , 190.458138
257.317583 , 185.063845
259.558566 , 179.262634
261.586978 , 173.355532
263.341609 , 166.934818
264.854438 , 161.025899
265.934725 , 154.609137
265.769012 , 148.663435
264.228710 , 142.314441
158.247304 , 143.058873
155.731795 , 147.454138
153.088042 , 152.530700
151.803825 , 157.684434
153.773795 , 162.520584
158.414568 , 165.693520
163.594012 , 168.209114
168.367950 , 169.607021
174.036347 , 169.588273
179.634611 , 168.357844
184.689190 , 167.056831
190.314735 , 165.681296
194.250137 , 162.437668
194.572527 , 157.168627
194.023057 , 151.560312
191.453892 , 146.748487
189.360378 , 141.448754
155.117641 , 178.466544
160.363519 , 178.374612
165.855841 , 179.012261
170.883108 , 180.488906
176.227113 , 181.484556
181.324754 , 180.904872
186.612055 , 180.939230
192.102243 , 181.575435
197.311504 , 181.364819
202.588933 , 181.359536
207.881369 , 182.437836
211.989461 , 185.289537
209.627375 , 189.728283
206.623400 , 193.854618
203.309033 , 197.806390
199.690548 , 201.606501
195.388543 , 205.039912
190.853770 , 207.895417
186.169526 , 210.026006
181.031130 , 210.465547
175.563695 , 209.656918
170.110395 , 209.058110
165.359130 , 207.145049
162.080263 , 202.701952
160.854310 , 197.826896
159.953088 , 192.868059
158.923444 , 187.949203
157.423922 , 183.113560
156.317201 , 179.060502
160.246898 , 180.508486
164.125114 , 182.047265
167.999151 , 183.591300
172.037243 , 184.878162
176.483951 , 185.410358
180.811404 , 185.499288
185.000451 , 185.166821
189.154411 , 184.721679
193.432639 , 184.655407
197.723800 , 184.640798
201.955046 , 184.446341
206.231292 , 184.377483
209.343049 , 186.019589
205.696912 , 188.559021
201.932132 , 190.544901
198.121760 , 192.304029
194.322964 , 194.125097
190.567152 , 196.157469
186.716730 , 197.735886
182.620742 , 198.331574
178.287706 , 198.223319
173.969109 , 197.362985
170.371874 , 195.411683
167.234129 , 192.557914
164.274991 , 189.345494
161.259678 , 186.241837
158.416080 , 182.805341
197.009106 , 127.629344
199.439051 , 126.048198
201.950562 , 124.843772
204.462526 , 123.635919
207.048722 , 122.728304
209.763941 , 122.339597
212.599441 , 122.307159
215.470955 , 122.397974
218.425679 , 122.729799
221.122956 , 123.542311
223.567879 , 124.717684
221.829281 , 126.711871
219.279337 , 127.749741
216.665849 , 128.512019
214.007047 , 129.027833
211.194543 , 129.123717
208.300573 , 128.974174
205.432089 , 128.420215
202.707477 , 127.656375
199.934024 , 127.870103
165.764626 , 127.629344
165.633430 , 125.779929
164.027530 , 124.523585
162.176030 , 123.728580
160.173656 , 123.143695
158.002166 , 122.845522
155.930450 , 122.935766
153.957566 , 123.280698
152.010569 , 123.746384
150.124469 , 124.498930
148.338774 , 125.714329
146.844714 , 127.193594
148.941194 , 127.179810
151.099804 , 127.522754
153.258415 , 127.865698
155.433235 , 128.094604
157.564889 , 128.201638
159.648610 , 128.152479
161.665004 , 127.900421
163.639783 , 127.549930
190.994378 , 109.381284
192.188484 , 104.514232
196.273798 , 101.305489
200.868846 , 100.141335
205.680190 , 99.644694
210.598841 , 99.479375
215.536847 , 99.387478
220.631124 , 99.757673
224.946982 , 101.748042
228.607766 , 104.996126
231.881090 , 108.997021
234.521917 , 113.274597
230.507762 , 115.292628
225.345018 , 114.552089
220.324014 , 113.600225
215.405845 , 112.485344
210.487375 , 111.372747
205.605138 , 110.205680
200.653021 , 109.145569
195.797408 , 109.493472
156.288430 , 109.112705
156.059121 , 106.695020
154.499966 , 104.600242
152.500309 , 103.264054
150.443896 , 102.058626
147.887801 , 101.637671
145.400116 , 101.657919
143.111043 , 102.382846
141.320343 , 104.120378
140.263430 , 106.248668
139.594974 , 108.646632
139.432488 , 111.198497
139.518014 , 113.666914
141.177523 , 115.564656
143.366563 , 114.426881
144.796669 , 112.481441
146.947792 , 111.164398
149.431964 , 111.135554
151.814110 , 110.796997
154.289251 , 110.730946

