2628518257_1
51.289343 , 154.855608
52.394638 , 160.923483
53.791661 , 167.620090
55.772674 , 174.223755
57.883608 , 180.084029
60.602935 , 186.460850
62.673599 , 192.440479
65.271339 , 198.965629
68.446399 , 204.994849
71.640732 , 210.085723
75.682819 , 215.836631
79.251998 , 220.973770
83.405495 , 226.831603
87.862437 , 231.918067
92.962220 , 236.164197
98.557801 , 239.276531
105.154984 , 241.359033
111.335130 , 242.654770
118.072261 , 242.996299
124.880574 , 243.190854
131.202372 , 242.640866
137.438860 , 240.924367
144.114817 , 238.553198
150.027128 , 236.113876
156.450822 , 233.455903
162.236915 , 230.204249
167.202233 , 226.558294
172.368588 , 221.799695
176.953127 , 217.020924
181.565865 , 212.113729
185.828885 , 206.788428
188.897598 , 201.446218
191.721028 , 195.171737
194.126975 , 188.714386
195.822821 , 182.653224
197.414361 , 175.986464
198.409495 , 169.558731
199.516743 , 163.225382
200.523687 , 156.215363
200.870765 , 149.826637
200.454879 , 142.761682
95.079484 , 156.985307
93.857468 , 161.781425
91.447779 , 166.070324
89.764493 , 171.163405
91.181584 , 176.162615
95.357407 , 179.463431
100.550482 , 180.040965
105.042795 , 181.891736
110.373670 , 181.436943
115.622721 , 180.126184
120.762352 , 179.790635
125.655269 , 179.516687
129.860664 , 176.108943
130.794630 , 171.363710
129.578973 , 166.287768
126.925379 , 161.797705
125.083387 , 156.598431
83.264950 , 201.689704
85.207900 , 197.869409
87.926399 , 194.352796
91.568846 , 191.483729
95.455924 , 189.483988
99.545291 , 188.137300
104.290319 , 188.404426
108.694857 , 189.281468
113.336142 , 189.752448
117.848367 , 190.430051
122.041947 , 191.702024
125.997602 , 193.400961
130.182585 , 194.676644
134.082659 , 196.468911
137.465146 , 199.335034
134.976761 , 202.935898
131.177488 , 205.238349
127.398356 , 207.630005
123.482775 , 209.540069
119.484398 , 211.281912
115.446444 , 212.832801
111.108332 , 213.532208
106.443511 , 213.479291
101.918509 , 212.805163
97.686777 , 211.614920
94.015201 , 209.265147
90.376184 , 206.858492
86.612523 , 204.654515
87.183604 , 202.853934
90.331007 , 202.297190
93.246388 , 201.094106
96.301278 , 200.318265
99.585243 , 200.092137
102.938891 , 200.490629
106.223946 , 200.990106
109.649595 , 201.078109
112.885566 , 200.736045
116.077017 , 200.290821
119.490359 , 200.373938
122.900059 , 200.670737
126.268881 , 200.650694
129.694530 , 200.738697
133.091688 , 201.034791
129.992904 , 201.174883
126.579797 , 201.087587
123.109865 , 200.892243
119.741043 , 200.912287
116.412323 , 201.039435
113.220636 , 201.488839
109.936201 , 201.723328
106.567378 , 201.743371
103.217911 , 201.345115
99.920314 , 200.844931
96.552197 , 200.852433
93.444191 , 201.528824
90.516739 , 202.722841
130.323787 , 134.284180
132.456712 , 132.378606
134.359993 , 130.380420
136.509115 , 128.559636
138.839441 , 127.319422
141.290021 , 126.476009
143.869272 , 125.954382
146.665291 , 125.977582
149.297404 , 126.528373
151.790447 , 127.314581
154.141362 , 128.390553
153.954509 , 130.741194
151.518298 , 131.627355
149.038509 , 132.393633
146.456725 , 132.885760
143.778483 , 133.154375
141.051776 , 133.315414
138.196398 , 133.154668
135.393665 , 133.101732
132.759942 , 133.473507
88.158410 , 134.284180
88.064701 , 132.223898
86.161035 , 130.653062
84.206619 , 129.238736
82.171953 , 127.983454
79.963249 , 127.137764
77.583387 , 126.576010
75.155598 , 126.120600
72.727018 , 126.424239
70.546711 , 127.383520
68.458392 , 128.645746
67.061024 , 130.596923
68.927009 , 132.241128
70.990053 , 133.439293
73.254103 , 134.195834
75.642562 , 134.753877
78.190511 , 134.788276
80.710663 , 134.720455
83.222455 , 134.652165
85.702033 , 134.485601
116.839425 , 120.222044
120.190080 , 115.235411
125.599414 , 112.641956
131.469028 , 111.408071
137.641914 , 110.895832
144.175550 , 111.276232
150.529196 , 111.948458
156.891203 , 112.621156
162.721309 , 114.249473
167.819103 , 117.413468
172.309410 , 121.981767
170.378265 , 126.486331
164.757940 , 124.483986
159.349695 , 122.141292
153.705173 , 120.196299
147.499317 , 119.431739
141.320894 , 119.893339
135.260717 , 120.638393
129.076936 , 121.120661
122.869303 , 121.505127
98.450698 , 118.482258
96.716443 , 114.274614
92.002928 , 112.851748
87.069387 , 111.835884
82.299114 , 110.527252
77.201599 , 109.816700
72.315749 , 108.698674
66.985196 , 108.402779
62.478788 , 110.229256
58.769835 , 113.832703
56.362970 , 118.071434
55.038322 , 122.828224
60.030298 , 123.029568
64.311218 , 120.515181
68.857204 , 118.879657
74.023076 , 119.493404
78.901036 , 120.602598
83.950861 , 121.415313
89.188430 , 121.500473
94.076379 , 120.718785

