238277879_1
73.954839 , 207.022131
74.260430 , 212.988223
75.773397 , 219.711529
77.376328 , 225.818741
79.328492 , 232.303640
81.378473 , 237.998497
84.114624 , 244.037543
87.277405 , 249.685743
90.572514 , 255.437549
94.077133 , 260.702484
98.412374 , 265.991564
103.340924 , 269.685929
109.454570 , 272.803530
115.252808 , 275.540953
120.927660 , 278.042749
127.233040 , 279.699247
133.916062 , 280.797805
139.895779 , 282.486968
146.213585 , 283.959178
152.755576 , 285.550897
158.999854 , 286.097660
165.470298 , 285.514853
172.147041 , 285.315597
178.754586 , 283.860504
184.400393 , 281.868815
190.428257 , 279.406213
196.928806 , 277.186840
202.916349 , 275.905460
208.911478 , 273.487279
214.058961 , 269.519881
218.011220 , 263.792828
220.878123 , 257.905699
223.727460 , 252.087879
226.693229 , 246.320826
229.353350 , 240.342245
231.325738 , 234.124946
232.615406 , 228.234680
233.899746 , 221.828696
235.545793 , 215.680119
237.076839 , 208.893880
238.273119 , 202.369691
156.222584 , 201.504897
153.476161 , 206.438946
151.100484 , 211.626403
148.610045 , 216.640945
146.628978 , 221.799324
147.655525 , 227.522918
152.789939 , 229.803148
158.518473 , 230.934031
164.378034 , 231.083051
170.150290 , 231.639923
175.901070 , 231.452886
181.539256 , 230.244592
186.579762 , 227.377310
187.671349 , 222.020417
186.403765 , 216.563971
184.686707 , 211.115973
182.047022 , 205.435896
129.444935 , 247.747484
134.122217 , 247.090765
138.926934 , 246.742724
143.731652 , 246.394682
148.325934 , 245.172624
152.963117 , 244.297480
157.885858 , 244.392838
163.017274 , 245.211644
167.661627 , 244.343306
172.644783 , 244.652259
177.176633 , 246.410769
181.578844 , 248.355537
185.784858 , 250.533474
189.698230 , 253.228414
186.601581 , 256.793973
183.076143 , 260.232428
179.039573 , 263.376475
174.614208 , 265.551626
170.076075 , 267.092282
165.438062 , 267.956152
160.713035 , 268.535038
155.794294 , 268.448720
150.663345 , 267.627212
146.274385 , 265.654130
142.684985 , 262.405871
139.645793 , 258.181537
136.845190 , 253.864939
133.322766 , 250.503055
136.092722 , 247.924441
139.548027 , 247.687835
142.988840 , 247.390285
146.470849 , 247.208391
150.014466 , 247.265342
153.574706 , 247.403086
157.201233 , 247.752658
160.848486 , 248.175386
164.511106 , 248.879041
168.161061 , 249.302236
171.796419 , 249.681164
175.375361 , 249.855538
178.981160 , 250.131955
182.607687 , 250.481528
184.025198 , 252.950291
180.765464 , 254.130690
177.460750 , 255.008338
174.109806 , 255.638672
170.694761 , 255.996337
167.195767 , 256.083463
163.567837 , 255.741995
159.895751 , 255.253750
156.456039 , 254.226937
153.187273 , 252.968148
150.011202 , 251.591838
146.700193 , 250.384172
143.296384 , 249.310704
139.625702 , 248.814353
188.032761 , 190.293694
189.667381 , 187.474003
192.294287 , 185.207327
195.350939 , 183.705154
198.504881 , 182.717924
201.692585 , 181.953587
204.979973 , 181.609996
208.437179 , 181.860688
211.722531 , 182.846864
214.569917 , 184.450103
216.659307 , 187.313454
215.100489 , 190.193574
212.895873 , 192.689188
209.869763 , 194.352478
206.708184 , 195.335604
203.393366 , 195.596531
200.027174 , 195.639863
196.549242 , 195.316016
193.117104 , 194.518694
190.189701 , 193.024040
144.008043 , 190.293694
141.467197 , 187.610975
138.880624 , 185.031647
136.177453 , 182.643615
133.058962 , 180.999006
129.437245 , 180.026947
125.748154 , 179.878027
122.270544 , 180.436344
118.878531 , 181.577146
115.597834 , 183.296537
112.645678 , 185.673865
114.476516 , 188.937681
117.219437 , 191.240766
120.322807 , 192.924497
123.810885 , 194.073773
127.654937 , 194.742055
131.285016 , 194.669275
134.774522 , 194.154758
138.201280 , 193.295456
141.674995 , 192.711420
186.923744 , 167.976639
190.613777 , 164.600072
195.282758 , 163.685909
200.075168 , 163.216082
204.889239 , 162.814007
209.819674 , 162.832782
214.880810 , 163.286021
219.800223 , 164.557876
224.372131 , 166.326104
228.296360 , 169.086925
231.499691 , 173.086452
227.710348 , 174.689958
223.267039 , 172.757554
219.041855 , 170.545688
214.394293 , 168.909062
209.370143 , 168.595795
204.612800 , 169.152390
199.983605 , 170.335012
195.371081 , 171.662436
190.405999 , 171.490181
152.090650 , 165.691665
147.378382 , 162.226749
141.653728 , 160.334085
135.747683 , 158.685503
129.594641 , 158.110013
123.602481 , 158.116127
117.730216 , 158.554835
112.116123 , 160.090090
106.872900 , 163.726471
101.924518 , 167.572508
96.588529 , 170.619597
102.850185 , 171.773209
108.581095 , 170.945499
114.084236 , 168.845631
119.689763 , 167.166976
125.346652 , 165.995313
131.436577 , 166.356741
137.342621 , 168.005323
143.025396 , 169.963086
149.206334 , 170.618538

