265196793_1
108.591685 , 191.980966
110.826789 , 196.323200
113.081197 , 201.279345
115.399215 , 206.039208
117.873920 , 210.351559
120.552895 , 215.155604
122.934675 , 219.876937
125.280108 , 224.144378
127.853451 , 228.837000
130.951847 , 233.151992
134.316867 , 236.928667
138.212540 , 240.809469
142.090891 , 244.056591
146.039044 , 247.234841
150.249224 , 250.418400
155.016322 , 253.444163
159.219105 , 255.845290
163.679116 , 258.458897
168.294350 , 260.918355
173.136514 , 263.056144
178.542266 , 264.501702
183.620404 , 264.694450
188.819367 , 264.737585
194.100794 , 263.589997
198.743482 , 261.444920
202.079323 , 257.717228
205.302096 , 253.245424
207.760680 , 248.569205
210.503465 , 244.503509
214.321717 , 240.544659
218.335314 , 237.544825
222.327184 , 233.756130
225.782032 , 230.384794
229.349550 , 226.327924
232.606129 , 222.205930
235.955187 , 217.858603
238.099751 , 213.546232
238.883278 , 208.460448
238.912228 , 203.084356
238.952990 , 197.889148
239.144206 , 192.268765
199.205205 , 196.717664
196.371751 , 200.174272
192.740394 , 203.105615
189.479478 , 205.737667
187.628508 , 210.288129
189.444934 , 214.216003
193.601813 , 214.964286
198.344694 , 215.105446
202.241336 , 217.612644
205.994639 , 219.826936
210.682322 , 219.045097
215.027025 , 217.542014
219.132386 , 216.205613
220.861184 , 212.027256
219.499059 , 207.650766
217.965921 , 203.336992
216.392624 , 198.766615
170.502903 , 228.310783
173.553968 , 229.324548
176.680486 , 229.844719
179.854886 , 230.205965
182.944500 , 230.855213
186.158700 , 230.978854
189.381610 , 231.055450
192.563130 , 231.405430
195.711320 , 231.828939
198.896609 , 232.131378
202.129117 , 232.171997
205.408635 , 231.992707
208.799973 , 231.345432
212.072776 , 231.143505
209.970000 , 233.734954
207.904868 , 236.379096
205.813853 , 238.972723
203.346123 , 240.952538
200.120147 , 241.961817
196.939814 , 241.609959
193.866031 , 240.902399
190.799331 , 239.954953
187.758282 , 238.821394
184.706344 , 237.746643
181.713351 , 236.183630
178.752269 , 234.312339
175.901215 , 232.379202
172.990453 , 230.474022
171.510843 , 229.210519
174.568827 , 229.498195
177.584067 , 229.953297
180.531914 , 230.702138
183.057268 , 232.697456
185.942857 , 234.126904
189.045778 , 234.185477
192.138308 , 233.212733
195.258011 , 232.267672
198.400914 , 232.146562
201.506209 , 232.201380
204.641797 , 232.083530
207.879502 , 231.554625
211.075152 , 231.196211
209.777104 , 233.936242
207.815872 , 236.519921
205.742306 , 238.919625
203.374329 , 240.820593
200.228548 , 241.707132
197.133046 , 241.624344
194.167085 , 240.966531
191.219174 , 240.088899
188.300487 , 238.969607
185.403696 , 237.661830
182.516229 , 236.231195
179.623507 , 234.862928
176.832916 , 233.033691
174.094522 , 231.171751
218.583535 , 177.525242
219.874030 , 176.015393
221.189913 , 174.561001
222.785604 , 173.512036
224.614776 , 172.763020
226.537804 , 172.173165
228.523586 , 171.982944
230.428701 , 172.198941
232.260855 , 172.833908
233.934611 , 174.023036
234.579037 , 175.909607
234.361162 , 177.813535
233.142396 , 179.434403
231.253347 , 180.103538
229.265101 , 180.268554
227.322665 , 180.265452
225.422492 , 180.049951
223.551216 , 179.705568
221.714679 , 179.193955
219.844590 , 178.847694
188.626688 , 177.525242
188.917983 , 174.968781
187.482823 , 172.724385
185.881473 , 170.614071
183.563795 , 168.947064
181.013627 , 168.055406
178.339927 , 167.808262
175.587829 , 167.984534
172.801683 , 168.331100
169.967013 , 169.012233
167.429260 , 170.067563
165.356695 , 171.700651
167.771312 , 173.097847
170.334742 , 173.926941
172.904301 , 174.754654
175.465372 , 175.537588
178.027615 , 176.368560
180.605444 , 176.954508
183.227206 , 177.371152
185.869648 , 177.701018
219.828759 , 172.773274
222.100975 , 170.811789
224.857534 , 169.505857
227.705889 , 168.299977
230.497132 , 167.026474
233.444390 , 165.959297
236.454888 , 164.958360
239.400960 , 163.893061
242.275993 , 162.719806
245.367117 , 162.547581
248.192398 , 164.030881
247.609146 , 166.870543
244.399174 , 167.550980
241.304490 , 167.728838
238.129048 , 168.283953
234.944413 , 168.841141
231.913365 , 169.808070
228.982406 , 170.911824
226.033271 , 171.977815
222.814588 , 172.705298
204.572680 , 167.572592
199.568210 , 163.658473
193.787563 , 161.093134
188.074884 , 157.929623
182.266616 , 155.520249
176.383142 , 153.791181
170.231010 , 153.526676
163.889965 , 154.080825
157.491021 , 154.913692
151.113686 , 156.606290
145.886164 , 159.784893
151.871020 , 160.542770
158.059273 , 160.646173
164.249118 , 160.713795
170.341446 , 161.355661
176.409833 , 162.076990
182.290989 , 163.610153
188.107213 , 165.840626
193.945214 , 167.953484
199.819860 , 169.800467

