2229969688_1
133.593790 , 162.939363
133.834285 , 168.623877
134.882140 , 174.294357
136.279935 , 179.517404
137.532528 , 185.174847
138.883812 , 190.914774
140.417962 , 196.591665
142.393183 , 202.151703
144.839082 , 207.546282
147.525476 , 212.168685
150.711377 , 217.151728
154.278188 , 221.806838
158.382074 , 225.871782
162.908486 , 229.381887
168.252641 , 232.307314
173.894172 , 234.106544
179.263001 , 236.245506
184.504418 , 238.364549
189.760682 , 240.496662
195.015829 , 242.170992
200.679495 , 244.244460
206.577554 , 245.303197
212.373392 , 244.756606
218.079986 , 244.496018
222.339964 , 241.033791
226.189154 , 236.476445
230.008055 , 231.883651
233.186428 , 227.210171
235.749437 , 222.337604
237.846467 , 216.677110
239.293541 , 211.081362
241.484192 , 205.643835
243.571882 , 200.203519
245.043912 , 194.559462
246.451599 , 188.858767
248.207281 , 183.780648
250.125176 , 178.388520
251.928588 , 172.592547
252.944612 , 166.977527
254.099583 , 161.049980
254.958620 , 155.244061
198.794354 , 173.551151
197.761502 , 177.214350
196.565966 , 181.037413
196.004614 , 184.988285
196.715882 , 188.601162
199.004175 , 192.034197
202.746956 , 191.235234
206.139231 , 189.407391
209.303126 , 191.990433
212.969026 , 192.845578
216.766304 , 192.388871
220.592666 , 191.435082
223.936787 , 189.217859
225.273903 , 185.343733
224.839398 , 181.381522
223.458465 , 177.890710
222.078016 , 173.820540
188.130076 , 213.054441
190.808160 , 211.823370
194.021899 , 211.520621
196.790555 , 210.391239
199.687477 , 209.515320
202.597767 , 208.629207
205.814974 , 208.307549
208.993912 , 208.338727
212.220425 , 208.016476
215.500877 , 207.807591
218.728245 , 207.718885
221.819333 , 207.984584
224.756417 , 208.619833
227.557812 , 209.618794
226.281772 , 212.250953
225.259547 , 215.053830
222.818374 , 216.923894
220.191440 , 218.371291
217.227212 , 219.144039
214.145801 , 219.690650
210.982533 , 220.125673
207.856678 , 219.974315
204.853144 , 219.469442
201.916357 , 218.838846
198.983630 , 218.198647
196.041893 , 217.563695
193.235845 , 216.565031
190.513498 , 215.266702
188.696902 , 212.784749
191.417935 , 212.961884
194.157769 , 212.553823
196.902256 , 212.145466
199.709989 , 211.849882
202.571659 , 211.667663
205.447289 , 211.484554
208.304307 , 211.302631
211.112039 , 211.007047
213.987669 , 210.823939
216.796256 , 210.761900
219.468859 , 211.058918
222.242976 , 211.115874
224.982514 , 210.703160
227.478379 , 209.838763
224.890792 , 210.363273
222.214202 , 210.884106
219.400962 , 210.946442
216.733012 , 210.649127
214.011978 , 210.471992
211.267491 , 210.880349
208.464412 , 211.175637
205.652027 , 211.471518
202.843439 , 211.533557
199.967809 , 211.716665
197.227975 , 212.124726
194.429549 , 212.419718
191.558572 , 212.602530
223.156611 , 153.339937
223.810547 , 151.209918
225.685243 , 149.908531
227.659400 , 148.848427
229.741433 , 148.015054
231.959263 , 147.406633
234.226377 , 146.911873
236.644102 , 146.874722
238.765704 , 147.543210
240.850849 , 148.372866
242.689068 , 149.947076
242.784130 , 152.393818
240.964854 , 153.831835
238.946657 , 154.787287
236.733481 , 155.395412
234.315756 , 155.432563
231.951115 , 155.349534
229.634903 , 155.146621
227.260659 , 155.059532
224.997827 , 154.741093
194.101507 , 153.339937
192.648972 , 151.292657
190.484112 , 149.944814
188.234956 , 148.887329
185.865850 , 148.220586
183.356106 , 147.913197
180.647989 , 148.085638
178.003412 , 148.375506
175.673874 , 149.210624
173.509707 , 150.441674
171.695104 , 152.393313
173.936434 , 153.474655
176.180135 , 154.593223
178.394524 , 155.765049
180.675867 , 156.741060
183.078851 , 157.279503
185.738243 , 157.222291
188.397075 , 156.936188
190.910509 , 156.421072
193.239454 , 155.576648
224.162393 , 145.436294
226.865379 , 143.862583
229.978507 , 143.080353
233.105890 , 142.301887
236.178743 , 141.400750
239.427666 , 140.843473
242.622652 , 140.172831
245.627310 , 139.154565
248.818234 , 138.493525
252.125561 , 138.633327
254.867638 , 140.388255
252.998281 , 143.020818
249.753714 , 143.573146
246.621974 , 144.356561
243.553478 , 145.252748
240.358493 , 145.923391
236.978427 , 146.255419
233.670912 , 146.699627
230.281539 , 147.032248
227.008474 , 146.843544
196.791652 , 142.539863
193.891922 , 139.776481
190.338269 , 138.409614
186.546108 , 137.772749
182.531507 , 137.677983
178.521559 , 137.582920
174.599164 , 137.248683
170.686076 , 136.913854
166.656438 , 137.390028
163.071884 , 138.692835
159.818192 , 140.642669
163.275577 , 142.258609
166.983059 , 143.106433
170.944577 , 143.321379
174.954526 , 143.416442
178.780948 , 144.004405
182.601236 , 144.569399
186.408454 , 145.149242
190.277468 , 145.599005
194.340204 , 145.569235

