219709038_1
154.602640 , 191.668405
155.803180 , 196.863589
157.109782 , 202.465230
157.677467 , 207.708787
158.657203 , 213.294775
160.127389 , 218.694089
161.961244 , 223.983687
164.495665 , 228.945988
167.461385 , 233.238102
170.579416 , 238.057272
173.741842 , 242.606601
177.179556 , 246.905012
181.172139 , 251.003271
184.984798 , 254.462581
189.706609 , 258.009017
194.370408 , 260.836364
199.068786 , 263.105952
204.512478 , 265.181764
209.856387 , 266.740539
215.420443 , 267.925458
220.477513 , 268.615509
226.382344 , 268.838200
231.559239 , 268.213022
236.959121 , 266.625048
241.947529 , 264.396147
246.881862 , 261.346474
251.259955 , 257.887884
255.347320 , 254.485925
260.122859 , 251.360215
264.876475 , 248.491239
267.844738 , 243.797955
270.751951 , 239.134254
273.329224 , 234.199193
275.323190 , 228.986952
276.739462 , 223.584610
277.660896 , 218.147129
278.145054 , 213.070104
278.506398 , 207.426231
279.064741 , 201.799970
279.938899 , 196.216891
281.165206 , 190.589543
203.191544 , 188.153854
202.061561 , 192.454081
201.678478 , 196.648451
203.409572 , 201.085439
207.069294 , 203.492515
211.330817 , 205.260967
214.621629 , 207.732628
218.349413 , 210.264144
222.786687 , 211.928581
227.042586 , 212.063450
230.924676 , 209.347422
233.504868 , 205.832182
236.985387 , 202.863983
239.942816 , 199.404287
240.762127 , 195.185877
240.151810 , 190.501763
238.864527 , 186.076971
186.234274 , 216.631112
191.072892 , 217.522365
195.913273 , 218.703219
200.899390 , 219.034098
205.816024 , 219.535007
210.970712 , 219.225458
216.051978 , 219.187623
221.100466 , 219.274315
226.250471 , 218.982556
231.408812 , 218.630218
236.540087 , 218.409618
241.702454 , 218.056437
246.935343 , 217.377519
252.254859 , 216.369491
251.373186 , 220.651379
247.404284 , 223.675543
243.232035 , 226.330415
238.451696 , 228.187986
233.451806 , 229.759503
228.386568 , 231.239632
223.116689 , 232.022947
218.004330 , 232.193362
213.082642 , 231.668296
208.240193 , 230.618152
203.496469 , 228.874955
198.867868 , 226.195735
194.510539 , 223.085733
189.916125 , 220.168223
189.256115 , 218.520281
193.302418 , 219.581525
197.411758 , 220.200928
201.547136 , 220.663594
205.638961 , 221.400128
209.760380 , 222.017003
213.871219 , 222.623485
217.993490 , 223.063678
222.235714 , 223.293864
226.624604 , 222.778941
231.044959 , 222.173385
235.539107 , 221.338063
240.017151 , 220.506110
244.526473 , 219.562551
246.947012 , 219.783088
243.070123 , 221.539867
238.978741 , 223.034748
234.746921 , 224.340487
230.441700 , 225.556524
226.083207 , 226.678646
221.655643 , 227.289913
217.446099 , 227.015067
213.341353 , 226.277034
209.227516 , 225.696394
205.092422 , 225.174835
200.985325 , 224.626404
196.913650 , 223.524242
193.129969 , 220.966600
235.538419 , 164.357009
237.246430 , 162.738875
239.142437 , 161.396588
241.299843 , 160.419851
243.591974 , 159.625046
246.041753 , 159.322562
248.314528 , 159.800951
250.596765 , 160.163894
252.867199 , 160.651178
255.124986 , 161.258778
257.064283 , 162.794525
256.503970 , 165.017203
254.280372 , 165.898526
251.799314 , 166.312617
249.412092 , 166.391888
247.039202 , 166.358896
244.639902 , 166.440695
242.255207 , 166.532044
239.952927 , 166.274154
237.727830 , 165.441187
200.632760 , 164.357009
198.798887 , 162.883251
196.699542 , 161.948326
194.530233 , 161.402060
192.335533 , 161.176291
190.088297 , 161.121209
187.782530 , 161.288498
185.415047 , 161.683026
183.305025 , 162.544786
181.261851 , 163.485013
179.553664 , 164.901466
181.628559 , 166.081048
183.745890 , 166.860921
185.909957 , 167.362057
188.185945 , 167.293454
190.496581 , 167.129349
192.833627 , 166.850454
195.170673 , 166.571558
197.467546 , 166.401929
199.774998 , 166.242692
227.934075 , 155.710990
230.742633 , 152.202597
234.900776 , 150.685342
239.348648 , 150.271544
243.777506 , 149.987798
248.110657 , 150.009847
252.456914 , 150.054368
256.719357 , 150.381181
260.801690 , 151.775286
264.732097 , 154.230784
268.045636 , 157.172569
266.134553 , 160.270437
261.977672 , 159.202914
257.805990 , 158.285574
253.486984 , 158.130289
249.119185 , 158.203742
244.788004 , 158.130852
240.487915 , 157.925382
236.236522 , 157.571042
232.068199 , 156.850514
206.320201 , 155.447008
201.774152 , 153.343061
197.050138 , 152.457245
192.268611 , 151.999507
187.374617 , 151.867880
182.478937 , 151.728201
177.512922 , 151.935234
172.454716 , 153.207970
168.440331 , 155.834013
165.092353 , 159.556136
162.068311 , 163.782011
166.776318 , 164.591330
171.274649 , 162.591050
175.625519 , 160.428312
180.336003 , 158.698825
185.411871 , 158.052762
190.412535 , 157.750227
195.301661 , 157.878671
200.087214 , 158.335566
204.844201 , 158.937120

