2894694074_1
57.750448 , 140.616816
58.720530 , 146.388660
59.591486 , 152.371879
60.389203 , 158.319138
61.017291 , 164.327875
61.884260 , 170.239747
64.139320 , 175.671938
66.810204 , 180.997262
69.786209 , 186.315662
73.416395 , 191.333414
77.350177 , 196.170352
80.718108 , 200.834100
84.043313 , 205.496823
88.312728 , 210.361770
92.351318 , 214.394660
97.250172 , 218.565058
101.951813 , 221.690452
107.737608 , 224.531223
113.037245 , 226.491055
119.105567 , 228.366741
124.619430 , 230.069512
130.390016 , 231.644495
136.555698 , 232.314098
142.212436 , 232.102215
148.656179 , 231.755327
154.329633 , 230.372475
159.821983 , 228.104609
163.073826 , 223.240701
165.324931 , 217.323896
168.377225 , 212.580599
171.287246 , 206.759417
173.960298 , 201.311601
176.204512 , 196.275296
178.786395 , 190.588738
181.015892 , 185.215774
184.602077 , 179.721482
186.972534 , 174.531456
189.419379 , 168.890106
189.737168 , 162.895530
189.797984 , 156.920434
190.589751 , 150.652234
140.374183 , 155.303365
137.724203 , 157.653729
137.504579 , 161.815230
137.552231 , 165.646842
139.896098 , 168.567421
143.476661 , 170.785232
147.338161 , 171.510661
151.453657 , 171.509726
155.078952 , 171.508421
159.157805 , 171.609208
163.244933 , 171.365338
167.138811 , 170.267513
170.385538 , 168.584138
172.033803 , 164.984200
172.463730 , 160.847699
171.848927 , 156.897018
171.127458 , 152.878223
124.998231 , 193.877265
128.277545 , 192.023670
131.959909 , 191.188671
135.595697 , 190.275602
139.234128 , 189.371146
142.570386 , 187.638621
146.089779 , 186.469102
150.077982 , 186.784317
153.881239 , 187.442796
157.429934 , 188.613873
160.782735 , 186.904545
164.840144 , 187.067519
168.682072 , 187.658526
171.768106 , 189.818861
170.873027 , 193.505286
169.360918 , 196.894739
167.221865 , 200.043985
164.210679 , 202.719133
160.406771 , 203.274759
156.629637 , 203.902279
152.825934 , 204.449360
149.058636 , 203.717642
145.509804 , 202.552262
142.049639 , 201.255059
138.629308 , 199.841960
135.185026 , 198.476737
131.597250 , 197.390223
128.084104 , 196.162999
126.859956 , 193.494459
129.900350 , 193.282457
133.001695 , 193.499425
135.825502 , 192.811964
138.825564 , 192.499242
142.001539 , 192.575500
145.102885 , 192.792469
148.084239 , 192.427996
151.156899 , 192.296570
154.332874 , 192.372828
157.405740 , 192.232857
160.454679 , 192.021059
163.495210 , 191.803360
166.502791 , 191.533569
168.783574 , 191.146575
165.937869 , 191.796460
162.926892 , 192.088970
159.978625 , 192.499838
157.244370 , 193.374702
154.407211 , 194.024792
151.429184 , 194.369394
148.253209 , 194.293136
145.217879 , 193.938100
142.265862 , 193.436862
139.194710 , 193.149367
136.189636 , 193.433468
133.113922 , 193.573371
129.976686 , 193.426792
162.766809 , 131.929108
164.679225 , 132.402535
166.567555 , 132.929534
168.262507 , 133.913598
169.873053 , 135.089439
171.574044 , 136.059398
173.305298 , 136.955982
175.187589 , 137.497086
177.210458 , 137.762261
179.200558 , 138.086500
180.019130 , 139.485579
178.196551 , 140.137230
176.158229 , 140.159539
174.320511 , 139.542554
172.557696 , 138.773464
170.862744 , 137.789400
169.307504 , 136.446734
167.749211 , 135.112545
166.183990 , 133.829490
164.491749 , 132.851191
129.412666 , 131.929108
127.134121 , 134.003386
124.562496 , 135.227012
121.903917 , 136.154994
119.250831 , 137.091659
116.573955 , 137.950801
113.670223 , 137.456422
110.813845 , 136.889079
107.910250 , 136.389003
105.098376 , 135.748627
102.645775 , 134.270413
105.165965 , 135.545047
107.986590 , 136.177082
110.815623 , 136.815020
113.671933 , 137.385212
116.575664 , 137.879591
119.252540 , 137.020449
121.884687 , 136.006330
124.537705 , 135.072514
127.130203 , 133.929190
160.139529 , 117.191114
162.402496 , 114.341249
165.458266 , 112.539287
168.761293 , 111.478576
172.236109 , 110.741195
175.864736 , 110.363763
179.642092 , 110.320509
183.451552 , 110.483229
186.750681 , 111.602712
189.302736 , 114.280336
190.796840 , 117.456967
187.617622 , 117.990541
184.120170 , 117.296653
180.537231 , 117.789184
177.092789 , 118.567195
173.694514 , 119.440366
170.206754 , 120.123285
167.145287 , 121.925110
163.639162 , 122.542037
160.623582 , 120.771000
144.689231 , 117.435749
140.301272 , 112.878611
134.860405 , 110.390979
128.827350 , 109.183051
122.471417 , 108.602931
115.945415 , 108.577338
109.609569 , 108.941068
103.430929 , 109.642028
97.663704 , 111.250632
92.274962 , 113.951344
87.214279 , 117.589049
93.298560 , 116.663519
98.838170 , 114.445238
104.695085 , 113.018341
111.207049 , 113.035046
117.353336 , 114.037640
123.043161 , 115.889988
128.744790 , 117.725520
134.607141 , 119.277055
140.490457 , 120.786344

